02711	5100	Paint Spray Booth, paints, solvents, adhesives.	NA	Diethylene glycol monobutyl ether	NA
02727	7161	Wood Furniture Making	FF-GLUEHIGHTACK	Adhesive Assembly,Hightack	NA
02728	7161	Wood Furniture Making	FFGLUCONT5	Adhesive, Contact Cement "Red Glue", 5 GL Cont.	NA
02729	7161	Wood Furniture Making	FFLACQTHIN	Lacquer Thinner, Akzo #480-X020-1525	Akzo
02730	7161	Wood Furniture Making	FFENGLGRAY	Paint, Horizon Gray Porch/Floor (DEEP BASE)	NA
02731	7161	Wood Furniture Making	FFSOLVRET5	Retarding Solvent #480-X020-455, 5 GL Pail, Akzo      	Akzo
02732	7161	Wood Furniture Making	FFRSNDSEAL	Sealer, Sanding, Solvent Base, #421-C020-155A	NA
02733	7161	Wood Furniture Making	STNDKWALN	Stain, Dark Walnut, Chemcraft	Chemcraft
02734	7161	Wood Furniture Making	STNLTCHY	Stain, Lt.Cherry, Chemcraft	Chemcraft
02735	7161	Wood Furniture Making	STNLTOAK  	Stain, Lt.Oak, Chemcraft	Chemcraft
02736	7161	Wood Furniture Making	STNMEDOAK	Stain, Med.Oak, Chemcraft	Chemcraft
02737	7161	Wood Furniture Making	9-546-D020-259	Stain, OCE Oak Wiping	Chemcraft
02738	7161	Wood Furniture Making	STNRDCHY	Stain, Red Cherry, Chemcraft	Chemcraft
02739	7161	Wood Furniture Making	FFRSTN-WAL	Stain,Dark Oil Wiping,#546-D020-100B	NA
02740	7161	Wood Furniture Making	FFLAQIF162	Thinner,Omni Multi-Purpose Solvent# MS251	NA
02741	7161	Wood Furniture Making	FFRTOPCOAT	Top Coat, Satin Relvette, Solvent Base, #402-F020-219A	NA
02742	7161	Wood Furniture Making	FF-TURPNTN	Turpentine, AQ 	NA
02743	7161	Wood Furniture Making	279-943	Varnish, Mcklusky's Man of War Marine Satin Spar	NA
02744	7161	Wood Furniture Making	WP8210	Wood Patch, Wood Red Oak 16 Oz.	NA
02745	7161	Wood Furniture Making	WP8360	Wood Patch, Wood Walnut 16 Oz.	NA
02746	7161	Wood Furniture Making	WP8230	Wood Patch, Wood White Pine 16 Oz	NA
02747	7161	Wood Furniture Making	WP8370	Wood Patch,Wood Maple/Alder 16oz.	NA
02748	7161	Metal Furniture &  Equipment Making	4279402	Paint, Rust-Oleum High-Resistant Black Stove Coating,    MFG  RUST-OLEM (Grainger# 5H941)	Rust-Olem
02749	7161	Metal Furniture &  Equipment Making	MS251	Thinner, Lacquer OMNI Multi-Purpose Solvent MS251,   MFG  PPG Industries INC	PPG Industries
02750	7161	Metal Furniture &  Equipment Making	80-8101	Paint, Steel Case Putty (Tough Coat White 80-8101 Martin Senour Paints	Martin Senour Paints
02751	7161	Metal Furniture &  Equipment Making	ESX520	Activator, Slow Essential, #ESX520PT   MFG  PPG Industries INC	PPG Industries
02752	7161	Metal Furniture &  Equipment Making	28101	Paint, Black Sem Rust Sheild #28101   MFG  SEM PRODUCTS	SEM Products
02753	7161	Metal Furniture &  Equipment Making	483-15	Catalyst, Nason Ful-Thane ( Activator) 483-15   MFG  DUPONT PRODUCTS	Dupont Products
02754	7161	Metal Furniture &  Equipment Making	7141041	Sealer, Clear Semi-Transparent, RURAL MANOR #71-4104-1   MFG  Rodda	MFG Rodda
02755	7161	Metal Furniture &  Equipment Making	GSW362	Cleaner / Degreaser, Klean Strip (Prep-All) #SW362   MFG  W.M. Barr	WM Barr
02756	7161	Metal Furniture &  Equipment Making	30164515	Primer, Limco 2K Urethane 800K   MFG  BASF CORP.	BASF Corp
02757	7161	Metal Furniture &  Equipment Making	430-04	Paint, Oxford White #Z1, Nason 2K Urethane   MFG  Axalta Coating Systems	Axalta Coating System
02758	7161	Metal Furniture &  Equipment Making	430-17	Paint, Nason Yellow 2 k Urethane #4357 IB   MFG  Axalta Coating Systems	Axalta Coating System
02759	7161	Metal Furniture &  Equipment Making	441-20	Reducer, Nason Ful- base Medium 441-21   MFG  Axalta Coating Systems	Axalta Coating System
02760	7161	Metal Furniture &  Equipment Making	430-43	Paint, Nason Acrylic Enamel, Tempting Teal   MFG  DUPONT PRODUCTS	Dupont Products
02761	7161	Metal Furniture &  Equipment Making	404-30073	Paint, Nason Tractor Gray Acrylic Enamel   MFG  Axalta Coating Systems	Axalta Coating System
02762	7161	Metal Furniture &  Equipment Making	414-49053	Paint, Frost White, Nason Acrylic Enamel #414-49053   MFG  Axalta Coating Systems	Axalta Coating System
02763	7161	Metal Furniture &  Equipment Making	708001	Primer, White Barrier III   MFG  Rodda 	Rodda
02772	7161	REFRIGERANT	Refrigerant	Anhydrous Ammonia	CF Industries Sales, LLC
02774	7161	Glue Operations	Adhesive	W3327KCT	Wisdom Adhesives
02775	7161	Ink/Flexo Printing Operations	Ink	Flexographic Ink	Sun Chemical
02776	7161	Ink/Flexo Printing Operations	Ink	Flexographic Ink	ACS
02802	7161	Material Calculation	NA	NA	NA
02804	7161	RSC6Z165	Aluminum oxide (fibrous forms)	NA	NA
02805	7161	8Z402	Maleic anhydride	NA	NA
02806	7161	RSC6S191	Silica, crystalline (respirable)	NA	NA
02807	7161	RSC7Z168	Vinyl acetate	NA	NA
02808	7161	RSC7M877	Vinyl chloride	NA	NA
02809	7161	RSC8Z168	  Phosphoric acid	NA	NA
02810	7161	RSCA0242	  Triphenyl phosphite 	NA	NA
02811	7161	RSC8X153	Caprolactam	NA	NA
02812	7161	RSC8F217	Chlorothalonil	NA	NA
02813	7161	RSC8Z384	Nitrilotriacetic acid	NA	NA
02814	7161	RSC8F317	o-Phenylphenate, Sodium	NA	NA
02815	7161	8M501	Sodium hydroxide	NA	NA
02816	7161	RSC8Z170	Sulfuric acid	NA	NA
02817	7161	Manganese containing compounds	Manganese	NA	NA
02818	7161	Copper containing compounds	Copper	NA	NA
02819	7161	Cobalt containing compounds	Cobalt	NA	NA
02820	7161	Barium containing compounds	Barium	NA	NA
02821	7161	Nickel containing compounds	Nickel	NA	NA
02822	7161	Zinc containing compounds	Zinc	NA	NA
02823	7161	Chromium containing compounds	Chromium	NA	NA
02825	7161	Printing Operations	Ink	JP-K69 Ink	Hitachi
02826	7161	Printing Operations	Make-up Ink	TH-69 Makeup	Hitachi
02827	7161	Cleaning Operations	Alcohol	Isopropyl Alcohol	BDH
02828	7161	Sample Testing	HF	Hydrofluoric Acid	Avantor
02829	7161	Sample Testing	HCL	Hydrochloric Acid	Avantor
02830	7161	Sample Testing	Nitric	Nitric Acid	Columbus Chemical Industries
02882	7161	Sodium Hydroxide (solution)	Sodium Hydroxide	Caustic Soda Solution 50%, Membrane Grade	Dow Chemical
02883	7161	Sodium Hypochlorite (solution)	Sodium Hypochlorite	Sodium Hypochlorite 12.5% Solution	Brenntag Pacific
02884	7161	Sulfuric Acid (solution)	Sulfuric Acid	Sulfuric Acid, 66 Deg. Baume (93% All Grades)	Brenntag Pacific
02902	7161	Sulfuric Acid (component of solution)	Sulfuric Acid	Sulfuric Acid, 66 Deg. Baume (93% All Grades)	Brenntag Pacific
02903	7161	Sodium Hydroxide (component of solution)	Sodium Hydroxide	Caustic Soda Solution 50%, Membrane Grade	Dow Chemical
02904	7161	Liquichlor (sodium hypochlorite component)	Sodium Hypochlorite	Liquichlor/Sodium Hypochlorite 0-16%	Univar
02905	7161	Liquichlor (sodium hydroxide component)	Sodium Hydroxide	Liquichlor/Sodium Hypochlorite 0-16%	Univar
02916	7161	No materials used onsite	NA	NA	NA
02983	7161	Copper Room (Fab-1)	Silver Nitrate	A2-Electraanalyze 2, R0	CPI International
02984	7161	Copper Room (Fab-1)	Sulfuric Acid	A5-Electraanalyze 5, R0	CPI International
02985	7161	Thin Films	Sodium Hydroxide	A6-Electraanalyze 6, R0	CPI International
02986	7161	Thin Films	Sulfuric Acid and CuSO4*5H2O	A7-Electraanalyze XY-VMS	CPI International
02987	7161	Photo	Propylene glycol monomethyl ether	AR 19G-820 193NM	ROHM AND HAAS ELECTRONIC MATERIALS LLC
02988	7161	Photo	Propylene glycol monomethyl ether acetate	AZ 12XT-20PL-5	AZ Electronic Materials USA Corp.
02989	7161	Photo	Propylene glycol monomethyl ether	AZ Barli-II 200 COATING	EMD Performance Materials Corp.
02990	7161	Photo	Propylene glycol monomethyl ether	AZ BARLI-II 90	EMD Performance Materials Corp.
02991	7161	Copper Room (Fab-1)	Sulfuric Acid	CUBATH® ViaForm® ACCELERATOR	Enthone Inc
02992	7161	Copper Room (Fab-1)	Sulfuric Acid	CUBATH® ViaForm® SUPPRESSOR	Enthone Inc
02993	Propylene glycol monomethyl Ether, Propylene glycol monomethyl	Photo
ether acetate	7161	DUV44-6	Brewer Science, Inc.
02994	7161	Copper Room (Fab-1)	sulfuric acid, cuso4	ELECTRAPLATE(TM) Y, Rev.1	Rohm and Haas Electronic Materials LLC
02995	7161	Etch, FA Lab, R and D	Ethylene glychol	Ethylene Glychol	Prestone
02996	7161	Photo	Propylene glycol monomethyl ether acetate 	FB 5610 LOWER VIS 4KG BT	FUJIFILM Electronic Materials U.S.A., Inc.
02997	7161	Etch	Perfluoro compounds (primarily compounds with 9 carbons)	Fluorinert FC-3283	3M
02998	7161	Diffusion, Etch, Photo	Isopropyl Alcohol	Isopropyl Alcohol	Spectrum Chemicals and Laboratory Products
02999	7161	Diffusion, Etch, Photo	Isopropyl Alcohol	Isopropyl Alcohol (Gallons)	Spectrum Chemicals and Laboratory Products
03000	7161	Photo	Cresols (mixtures of)	Megaposit SPR 3617 Photo Resist	Shipley
03001	7161	Thin Films, Diffusion	nitric acid	Nitric Acid 69.5%	Avantor Performance Materials
03002	7161	Copper Room (Fab-1)	Sulfuric Acid and CuSO4*5H2O and HCl	Onsemi Makeup 40-10-50	Shape Products
03003	7161	Copper Room (Fab-1)	Sulfuric Acid and CuSO4*5H2O and HCl	Onsemi Makeup 50-21-84	Shape Products
03004	7161	Copper Room (Fab-1)	CuSO4	Onsemi Makeup 50-0-0	Shape Products
03005	7161	Photo	Propylene glycol monomethyl ether acetate	PEK-130A6	Sumitomo Chemical Co., Ltd.
03006	7161	Diffusion	Phosphoric Acid	Phosphoric Acid 85%	KMG Electronic Chemicals, Inc.
03007	7161	CMP	SiO2	Planerlite-6108	Fujimi Incorporated
03008	7161	Photo	Methyl isobutyl ketone	RER-550	NA
03009	7161	Copper Room (Fab-1)	Sulfuric Acid and CuSO4*5H2O and NaCl	S0-Electraanalyze 10, R2	CPI INTERNATIONAL
03010	7161	Copper Room (Fab-1)	Sulfuric Acid and CuSO4*5H2O and HCl	S1-Electraanalyze 11, R2	CPI INTERNATIONAL
03011	7161	Photo	Cresol	SPR-955 CM 1.4	Shipley Company
03012	7161	Diffusion, Etch	HSO4	Sulfuric Acid 96%	High Purity Products
03013	Propylene glycol monomethyl Ether, Propylene glycol monomethyl	Photo
ether acetate	7161	TARF-P6111 ME	TOKYO OHKA KOGYO CO., LTD.
03014	Propylene glycol monomethyl Ether, Propylene glycol monomethyl	Photo
ether acetate	7161	TGMR-DP011 AE	TOKYO OHKA KOGYO CO., LTD.
03015	7161	Thin Films	Trimethyl Phosphate	TMPO	Air Products and Chemicals, Inc
03016	7161	Photo	Propylene glycol monomethyl ether acetate	TS-4800A4	Sumitomo Chemical Co., Ltd.
03017	7161	CMP	Nitric acid	Semi-Sperse® W2000 Aqueous Dispersion	Cabot Microelectronics Corporation(CMC)-United
03018	7161	Thin Films	Ammonia, Anhydrous 	NA	NA
03019	7161	Diffusion	Ammonium Hydroxide 29%	NA	NA
03020	7161	Etch	Hydrogen Bromide gas	NA	NA
03021	7161	Etch	Hydrogen Chloride & Chlorine gas 	NA	NA
03022	7161	Implant 	Arsine	NA	NA
03023	7161	Thin Films	Phosphine	1% Phosphine/Helium	NA
03024	7161	Thin Films	Phosphine	5% Phosphine/Nitrogen	NA
03025	7161	Thin Films	Phosphine	50% PH3/50% SiH4	NA
03026	7161	Implant	Phosphine	Phosphine	NA
03027	7161	Etch	Catechol	EKC 265	EKC Technology, Inc.
03028	7161	Diffusion, Etch	HCl	Hydrochloric Acid 37%	SIGMA-ALDRICH
03054	7161	COAT	PAINT F75LC2	Fast Production Enamel, Blue	THE SHERWIN-WILLIAMS COMPANY
03055	7161	COAT	PAINT E2-W823	PRIME-SHIELD HS Urethane Primer-Sealer, Off White	THE SHERWIN-WILLIAMS COMPANY
03056	7161	COAT	PAINT V6-V825	High Solids Urethane Primer-Sealer Hardener, Low VOC	THE SHERWIN-WILLIAMS COMPANY
03057	7161	COAT	PAINT GC-053807-391392 1829650	GC - Genesis 3.5 VOC link belt red	THE SHERWIN-WILLIAMS COMPANY
03058	7161	COAT	PAINT F75BC6	Fast Production Enamel, Gloss Black	THE SHERWIN-WILLIAMS COMPANY
03059	7161	COAT	PAINT 53806-391592 1829667	GC - Genesis 3.5 VOC link belt gray	THE SHERWIN-WILLIAMS COMPANY
03060	7161	COAT	PAINT 2647719 1829705	GC - Genesis 3.5 VOC Brownish Yellow	THE SHERWIN-WILLIAMS COMPANY
03061	7161	COAT	PAINT 052402-391387 1829712	GC - Genesis 3.5 VOC CASE GRAY	THE SHERWIN-WILLIAMS COMPANY
03062	7161	COAT	PAINT 053802-391369	GC - Genesis 3.5 VOC john deere yellow	THE SHERWIN-WILLIAMS COMPANY
03063	7161	COAT	PAINT 2963073 1829742	GC - Genesis 3.5 VOC Black	THE SHERWIN-WILLIAMS COMPANY
03064	7161	COAT	PAINT 0584-1213	GC - Genesis 3.5 VOC new hitachi orange	THE SHERWIN-WILLIAMS COMPANY
03065	7161	COAT	PAINT GA-1097	GENESIS Standard Accelerator	THE SHERWIN-WILLIAMS COMPANY
03066	7161	COAT	PAINT 054648 1829787	LV - Genesis Low VOC Semi Volvo Exec Grey	THE SHERWIN-WILLIAMS COMPANY
03067	7161	COAT	PAINT F75YC3	Fast Production Enamel, Safety Yellow	THE SHERWIN-WILLIAMS COMPANY
03068	7161	COAT	PAINT F75AC1	Fast Production Enamel, ASA 49 Gray	THE SHERWIN-WILLIAMS COMPANY
03069	7161	COAT	PAINT 2661569 1829806	GC - Genesis 3.5 VOC Reinweiss	THE SHERWIN-WILLIAMS COMPANY
03070	7161	COAT	PAINT,4430-44	ACRYLITHANE DTM NATURAL YELLOW	Jones Blair Industrial coatings
03071	7161	COAT	PAINT, 99955	ACRYLITHANE HS ENAMEL CATALYST	Jones Blair Industrial coatings
03072	7161	COAT	PAINT, 99011	ACRYLITHANE ACCELERATOR	Jones Blair Industrial coatings
03073	7161	COAT	PAINT, 716P512	YELLOW - QUIXPRIMER PLUS	FORREST Technical Coatings
03074	7161	COAT	PAINT 4358014 2070768	G2 - Genesis M 54436 / GOLD METALLIC	THE SHERWIN-WILLIAMS COMPANY
03075	7161	COAT	PAINT 5072436 1829815	LV5 - Genesis Low VOC Semi Black	THE SHERWIN-WILLIAMS COMPANY
03076	7161	COAT	PAINT U3 Reducer, #3 	ULTRASOLV Reducer, #3	THE SHERWIN-WILLIAMS COMPANY
03077	7161	COAT	PAINT Hardener	GENESIS 3.5 VOC HARDENER GH1091	THE SHERWIN-WILLIAMS COMPANY
03078	7161	COAT	Paint, KPA0333	R-CURE 800 1E1952H/1E2963H FD MEDIUM GLOSS BLACK URETHANE	Valspar
03079	7161	COAT	PAINT, PXA4030	R-CURE 100 URETHANE 1E2732D DAWN GRAY PRIMER	Valspar
03080	7161	COAT	PAINT, KPY0093	R-CURE 800 URETHANE 1E1951A FD CATERPILLAR YELLOW	Valspar
03081	7161	COAT	PAINT, Catalyst 53-X145C.4000	Component B Urethane Catalyst (Gallon)	Valspar
03082	7161	COAT	PAINT, Inhibitor 71-X245A	URETHANE INHIBITOR	Valspar
03083	7161	COAT	PAINT Thinner	Lacquer Thinner	THE SHERWIN-WILLIAMS COMPANY
03084	7161	COAT	Industrial solvent	Emerald Thinner	Emerald Recycling
03111	3544	PGE-DSG	Diesel Fuel	No.2 Diesel Fuel	Phillips66
03112	7161	Coating Operations	8002	Manus 501a	Manus Products
03121	7161	Laboratory Operations	Methyl tert-butyl ether	Methyl tert-butyl ether	Various
03122	7161	Periodic Maintenance and Painting Activities	Paints / thinners / cleaners	Various	Various
03148	7161	VJ_INK	Cleaning Solution	Videojet Cleaning Solution V902-Q	Videojet
03149	7161	VJ_INK	Make Up Solution	Videojet Make Up Solution V720-D	Videojet
03150	7161	VJ_INK	Ink	Videojet Ink V481-C	Videojet
03162	7161	EU-16	Zinc Coating	Interplate 937 part A	International Paint Inc.
03163	7161	EU-16	Zinc Coating	Interplate 937 part B	International Paint Inc.
03164	7161	EU-17	MM4 Ink	Metal Mark - 4C	Advanced Technical Products
03165	7161	EU-17	High Heat Al	Hi-Heat Aluminum	Cloverdale Paint Inc.
03166	7161	EU-17	C-T-L Marking Ink	TSO 3100 Black Ink	Diagraph Corporation
03167	7161	EU-17	Universal 100	Universal #100	Universal Stenciling & Marking Systems, Inc.
03168	7161	EU-17	Labelase White	Labelase High Performance White	Infosight Corporation
03169	7161	EU-17	Labelase Clear	Labelase High Performance Clear	Infosight Corporation
03170	7161	EU-17	Rust Oleum	Gloss Beige Topcoat	Rust-Oleum Corporation
03171	7161	EU-17	Rodda Red	Allpurpose Equipment Enamel Safety Red	Rodda Paint
03172	7161	EU-17	Safety Yellow	Allpurpose Equipment Enamel Safety Yellow	Rodda Paint
03173	7161	EU-17	GPX Markers	Markers, GPX Classic (Yellow, White)	Diagraph MSP
03174	7161	EU-26	Pipe ID Coat Base	COPON EP2306 HF (75) Base	Copon Division of E. Wood Limited
03175	7161	EU-26	Pipe ID Coat Activator	COPON EP2306 HF (75) Activator	Copon Division of E. Wood Limited
03249	7161	6	Refractory Mold Coating	Moldcote 34	Foseco
03250	7161	18	Refractory Coating	Isomol 780	Foseco
03251	7161	36	NA	Isopropanol 99%	Ashland
03252	7161	55	NA	Fiberlay P-18 Waxed Surfboard/Greenhouse Resin	Fiberlay Inc.
03253	7161	56	Unsaturated Polyester Resin	P-16 Resin Polyester Resin	Fiberlay Inc.
03254	7161	126	Polyurethane curative	TC-816 Part B	BJB Enterprises, Inc.
03255	7161	127	Polyurethane resin	TC-816 Part A	BJB Enterprises, Inc.
03256	7161	242	Pattern coating	Master Kincote Pattern Coating - Black	Freeman Manufacturing and Supply Company
03257	7161	255	Polyurethane hardener	Loctite Stycast PC 18M	Henkel Corporation
03258	7161	265	Urethane resin	RENCAST 6400-1 US	Huntsman Advanced Materials Americas LLC
03259	7161	273	Pattern coating	Master Kincote Pattern Coating - Vermillion	Freeman Manufacturing and Supply Company
03260	7161	274	Pattern coating	Master Kincote Pattern Coating - Yellow	Freeman Manufacturing and Supply Company
03261	7161	279	Shielded Metal Arc Welding	Excalibur 7018 MR	The Lincoln Electric Company
03262	7161	281	NA	Lincoln Weld H-560    	The Lincoln Electric Company
03263	7161	284	NA	Wearshield Mangjet	The Lincoln Electric Company
03264	7161	387	Mold release agent	PARTALL Film #10	REXCO
03265	7161	408	NA	Developer D-100	Sherwin Incorporated
03266	7161	423	Paint, Coatings	Luster LAC WW LAC Sand Seal	The Valspar Corporation
03267	7161	941	NA	Lincoln Weld L-60	The Lincoln Electric Company
03268	7161	950	Thinner	Lacquer Thinner	The Nelson Paint Company
03269	7161	999	Wood and metal enamel	Black - Gloss W/R Alkyd Enamel	Forrest Technical Coatings
03270	7161	1033	Wood or metal surfaces	CSC Green Satin Gloss W/R Alkyd	Forrest Technical Coatings
03271	7161	1040	NA	Fiberlay Fiberfiller Structural Putty	Fiberlay Inc.
03272	7161	1059	Aerosol accelerator	NCF Quick	Satellite City, Inc.
03273	7161	1063	NA	Fiberlay Methyl Ethyl Ketone Peroxide	Fiberlay Inc.
03274	7161	1076	NA	Forrest Green Jones Green Enamel 380	Forrest Technical Coatings
03275	7161	1085	NA	3M Platinum Plus Filler	3M
03276	7161	284 replacement	NA	Cor-Met Iron Base Hardfacing Wire	Cor-Met, Inc.
03288	7161	Solid Film Lubrication	SFL Coating	GC-22 SFL Coating	Northern Coatings
03289	7161	Image Printing	MEK Solvent	5100 Cleaning	Markem-Image
03290	7161	Image Printing	MEK Ink	5144M Ink	Markem-Image
03294	7161	Touch-up	Crown Brite Galvanize Coating 65% Zinc Rich - Aerosol	7008 Crown Brite Galvanize 65% Zinc Rich	Aerovoe Industires Inc.
03321	7161	MB	GP 500A15 Glass Mat Resin	--	GP
03330	7161	FW	Epoxy Coating	Carboguard 890	Carboline
03331	7161	FW	Paint	Carbothane 134 HG	Carboline
03332	7161	FW	Paint	Machinery Enamel	Forrest Techincal Coatings
03333	7161	FW	Paint Thinner	Thinner #33	Carboline
03433	7161	FW_B0108 Solvent Blend	Solvent	B0108 Solvent Blend	Superior
03434	7161	FW_Corothane I MIO-Aluminum B65S14	Corothane I MIO-Aluminum B65S14	Corothane I MIO-Aluminum B65S14	Sherwin Williams
03435	7161	FW_Corothane I Pre Prime B65C10	Corothane I Pre Prime B65C10	Corothane I Pre Prime B65C10	Sherwin Williams
03436	7161	FW_MEK Thinner R6K10	MEK Thinner R6K10	MEK Thinner R6K10	Sherwin Williams
03437	7161	FW_Phenicon HS Epoxy (Part A) 920WA11	Phenicon HS Epoxy (Part A) 920WA11	Phenicon HS Epoxy (Part A) 920WA11	Sherwin Williams
03438	7161	FW_Phenicon HS Epoxy (Part B) 700-C-825	Phenicon HS Epoxy (Part B) 700-C-825	Phenicon HS Epoxy (Part B) 700-C-825	Sherwin Williams
03439	7161	FW_Pittguard Epoxy Primer 95-245	Pittguard Epoxy Primer 95-245	Pittguard Epoxy Primer 95-245	Pittsburg Paints (PPG)
03440	7161	FW_Reducer R7K15	Reducer R7K15	Reducer R7K15	Sherwin Williams
03441	7161	FW_Steel-Seam FT 910 Epoxy (Part A) B58W910	Steel-Seam FT 910 Epoxy (Part A) B58W910	Steel-Seam FT 910 Epoxy (Part A) B58W910	Sherwin Williams
03442	7161	FW_Xylene R2K4E	Xylene R2K4E	Xylene R2K4E	Sherwin Williams
03525	7161	Vapor Recovery Unit Maintenance	John Zink Z-Seal Fluid	John Zink Z-Seal	John Zink
03567	7161	Cleaner	TIS-016CC	Asphalt Cleaner	TIS
03629	69	1-AC, 2-AC, 7-VOC	PP1271/TW	Polypurge 1271	PPG
03630	69	1-AC, 2-AC, 7-VOC	GXH3170/55	Urethane hardner	PPG
03631	69	1-AC, 2-AC, 7-VOC	HSL75480/55	Black chassis topcoat	PPG
03632	69	1-AC, 2-AC, 7-VOC	HSC5100/55	HS Clear	PPG
03633	69	1-AC, 2-AC, 7-VOC	CF691B-524/50	Powercron black feed	PPG
03634	69	1-AC, 2-AC, 7-VOC	HSB905935N/55	White Delfleet SPU9000	PPG
03635	69	1-AC, 2-AC, 7-VOC	HP AM27/55	Hydrogen peroxide 27% (ECOAT)	PPG
03636	69	1-AC, 2-AC, 7-VOC	GXS66560S/55	Fast Reducer	PPG
03637	69	1-AC, 2-AC, 7-VOC	UB758/55	Mixing clear	PPG
03638	69	1-AC, 2-AC, 7-VOC	252 black	252 ADHESIVE BLACK 20OZ SAUSAGE	Sika
03639	69	1-AC, 2-AC, 7-VOC	GXS61682/55	Spectrathin Reducer	PPG
03640	69	1-AC, 2-AC, 7-VOC	GXS60727S/55	Slow Reducer	PPG
03641	69	1-AC, 2-AC, 7-VOC	UB799/55	Hsb basemaker	PPG
03642	69	1-AC, 2-AC, 7-VOC	CK2010LP/55	Chemkleen 2010LP	PPG
03643	69	1-AC, 2-AC, 7-VOC	KPP7525IPA	75%/25% IPA/DI PRESATURATED WIPES	Kwik Paint/RBL Products
03644	69	1-AC, 2-AC, 7-VOC	UB740/55	White tint	PPG
03645	69	1-AC, 2-AC, 7-VOC	HSC5100/01	HS Clear	PPG
